Datetime,ETH_Price,ETH_Returns,ENA_Price,ENA_Returns,claimed,total_claimed,Implied_APY
2024-04-19 18:00:00+00:00,3078.800048828125,-0.0021270575232127387,0.9961665272712708,-0.014962253846667939,60645.86892,295947820.6647632,
2024-04-19 19:00:00+00:00,3106.675048828125,0.009053852006599028,1.00669527053833,0.010569260237944356,4659.47685,295952480.1416132,
2024-04-19 20:00:00+00:00,3077.646240234375,-0.009344011889721116,0.9797362089157104,-0.026779763858633454,17014.202688,295969494.34430116,
2024-04-19 21:00:00+00:00,3099.3388671875,0.007048447176785766,0.9818404316902161,0.0021477442145720893,1644.3579399999996,295971138.7022412,
2024-04-19 22:00:00+00:00,3073.94775390625,-0.008192428891872439,0.9690001606941223,-0.013077757425399072,4720.794211000001,295975859.49645215,
2024-04-19 23:00:00+00:00,3059.356201171875,-0.004746844742508305,0.9723110198974609,0.003416778796988984,9274.379638000002,295985133.87609017,
2024-04-20 00:00:00+00:00,3036.250244140625,-0.0075525553455982886,0.9599217772483826,-0.012742057217848823,2333.2083529999995,295987467.08444315,
2024-04-20 01:00:00+00:00,3055.64208984375,0.0063867745224714945,0.9930288195610046,0.03448931266829214,355.15459400000003,295987822.23903716,
2024-04-20 02:00:00+00:00,3054.998779296875,-0.00021053203482612748,1.0234088897705078,0.030593341916233197,1005.1993799999996,295988827.43841714,
2024-04-20 03:00:00+00:00,3056.16162109375,0.0003806357648177272,1.000611662864685,-0.022275775727270575,5154.121848,295993981.5602651,
2024-04-20 04:00:00+00:00,3067.110595703125,0.003582590179068035,1.0145978927612305,0.013977680268590698,16130.289331,296010111.84959614,
2024-04-20 05:00:00+00:00,3065.026611328125,-0.0006794617637588818,1.0189380645751953,0.004277726028144135,3587.490667,296013699.3402631,
2024-04-20 06:00:00+00:00,3066.476806640625,0.00047314281290100624,1.0231574773788452,0.004140990458933347,21970.416337999995,296035669.75660115,
2024-04-20 07:00:00+00:00,3062.0048828125,-0.0014583263171731309,1.0058119297027588,-0.01695295989090828,3582.538262,296039252.29486316,
2024-04-20 08:00:00+00:00,3048.28955078125,-0.0044791999216710066,0.9850563406944275,-0.02063565602613704,1368.479469,296040620.77433217,
2024-04-20 09:00:00+00:00,3045.288818359375,-0.0009843987494908557,0.9752809405326843,-0.009923696501310642,1860.066309,296042480.84064114,
2024-04-20 10:00:00+00:00,3039.4345703125,-0.0019223950160592862,0.9712828993797302,-0.004099373818143515,8133.232052,296050614.07269317,
2024-04-20 11:00:00+00:00,3048.449951171875,0.0029661375005181068,0.9827061891555786,0.01176103253042271,355.513072,296050969.5857652,
2024-04-20 12:00:00+00:00,3061.9873046875,0.00444073339974671,0.9877967834472656,0.005180179333215795,1526.3711739999994,296052495.95693916,
2024-04-20 13:00:00+00:00,3063.29248046875,0.00042625120595762844,0.9738594889640808,-0.014109475467763422,9124.166142,296061620.12308115,
2024-04-20 14:00:00+00:00,3067.14306640625,0.001257008908568391,0.9743294715881348,0.0004825979819265136,1023.935742,296062644.05882317,
2024-04-20 15:00:00+00:00,3109.264892578125,0.013733244670985911,1.0059956312179565,0.03250046370680604,6151.611738,296068795.6705612,
2024-04-20 16:00:00+00:00,3102.38623046875,-0.0022123113813153905,1.0110841989517212,0.00505824038977587,10300.865417999998,296079096.5359792,
2024-04-20 17:00:00+00:00,3155.972900390625,0.017272726843484687,1.079750895500183,0.06791392509115912,8367.221661000001,296087463.7576402,
2024-04-20 18:00:00+00:00,3141.158447265625,-0.004694100232345622,1.0887738466262817,0.008356511824811896,11895.227568,296099358.98520815,
2024-04-20 19:00:00+00:00,3149.82177734375,0.0027580048009570035,1.1020811796188354,0.012222311395326368,1259.1471580000002,296100618.1323662,
2024-04-20 20:00:00+00:00,3155.916259765625,0.001934865796443308,1.089993953704834,-0.010967636629256261,650.638634,296101268.7710002,
2024-04-20 21:00:00+00:00,3150.591796875,-0.0016871369365866196,1.0911846160888672,0.0010923568704084285,20301.939289,296121570.7102892,
2024-04-20 22:00:00+00:00,3146.40283203125,-0.0013295803181817556,1.0764328241348267,-0.013519061519502884,1652.121345,296123222.83163416,
2024-04-20 23:00:00+00:00,3155.5390625,0.0029037065361563474,1.0846529006958008,0.0076364045917876044,3023.0160430000005,296126245.8476772,
2024-04-21 00:00:00+00:00,3139.354736328125,-0.005128862565577874,1.058647871017456,-0.02397543920424916,464.664004,296126710.5116812,
2024-04-21 01:00:00+00:00,3152.0361328125,0.004039491408099893,1.0779320001602173,0.01821581063042932,675.40353,296127385.9152112,
2024-04-21 02:00:00+00:00,3183.76806640625,0.01006712241126384,1.0900230407714844,0.011216886231663947,1649.6499280000005,296129035.5651392,
2024-04-21 03:00:00+00:00,3170.1962890625,-0.004262803401715587,1.0848560333251953,-0.0047402736025029535,505.594729,296129541.1598682,
2024-04-21 04:00:00+00:00,3178.195556640625,0.0025232720149610532,1.0886274576187134,0.003476428371752105,3339.5084879999995,296132880.6683562,
2024-04-21 05:00:00+00:00,3178.646484375,0.00014188168296724868,1.098356008529663,0.008936529060391551,670.4696819999999,296133551.13803816,
2024-04-21 06:00:00+00:00,3179.8271484375,0.00037143610285195194,1.0847086906433105,-0.012425222587548634,1404.159992,296134955.29803014,
2024-04-21 07:00:00+00:00,3181.319091796875,0.0004691900816395922,1.0933082103729248,0.007927953194985626,7501.755948,296142457.05397815,
2024-04-21 08:00:00+00:00,3171.454345703125,-0.003100835159599802,1.0776724815368652,-0.014301300116209892,7252.501471000001,296149709.5554491,
2024-04-21 09:00:00+00:00,3169.32568359375,-0.0006711943094054318,1.0791263580322266,0.0013490893757330813,5696.676372000001,296155406.2318211,
2024-04-21 10:00:00+00:00,3169.668701171875,0.00010823046047314655,1.0815558433532715,0.002251344620545659,3039.037709,296158445.2695301,
2024-04-21 11:00:00+00:00,3170.35693359375,0.00021713071199536138,1.0966839790344238,0.013987382874516063,4570.179802999999,296163015.44933313,
2024-04-21 12:00:00+00:00,3159.727294921875,-0.003352820800472389,1.0707921981811523,-0.023609153911474,1270.883298,296164286.3326311,
2024-04-21 13:00:00+00:00,3144.95166015625,-0.004676237341548872,1.053884744644165,-0.01578966821546357,999.202157,296165285.53478813,
2024-04-21 14:00:00+00:00,3150.0107421875,0.0016086358640561293,1.056647539138794,0.0026215338144606193,10570.976763,296175856.51155114,
2024-04-21 15:00:00+00:00,3159.30224609375,0.00294967372073085,1.0657532215118408,0.008617521014120166,8420.741251000001,296184277.25280213,
2024-04-21 16:00:00+00:00,3137.866455078125,-0.0067849763479036485,1.037482500076294,-0.026526517457243104,662.0615530000001,296184939.31435513,
2024-04-21 17:00:00+00:00,3149.7412109375,0.0037843407389621664,1.0441780090332031,0.006453611464691589,4177.234722,296189116.54907715,
2024-04-21 18:00:00+00:00,3145.1640625,-0.001453182382605167,1.0443159341812134,0.0001320896885559364,38838.42410399999,296227954.9731811,
2024-04-21 19:00:00+00:00,3145.944091796875,0.00024800909630617873,1.0426145792007446,-0.0016291573505509138,22192.25338,296250147.2265611,
2024-04-21 20:00:00+00:00,3148.748779296875,0.0008915249025922556,1.04952073097229,0.00662387799798414,9056.534727,296259203.7612881,
2024-04-21 21:00:00+00:00,3150.768310546875,0.0006413757944991882,1.0543708801269531,0.00462129904777564,2570.165053,296261773.9263411,
2024-04-21 22:00:00+00:00,3156.54052734375,0.0018320029364118362,1.0494258403778076,-0.004690038242093797,415.09467,296262189.0210111,
2024-04-21 23:00:00+00:00,3148.148193359375,-0.0026587125720946014,1.0507748126983643,0.0012854384451510548,4982.849647,296267171.8706581,
2024-04-22 00:00:00+00:00,3152.836181640625,0.0014891256679525622,1.0535906553268433,0.002679777431329855,520.4381020000001,296267692.3087601,
2024-04-22 01:00:00+00:00,3143.50927734375,-0.0029582584566831827,1.0388833284378052,-0.01395924196430498,855.916393,296268548.2251531,
2024-04-22 02:00:00+00:00,3146.965087890625,0.0010993479713203858,1.041189193725586,0.00221956135464052,2122.149087,296270670.3742401,
2024-04-22 03:00:00+00:00,3194.141845703125,0.014991191988126484,1.0815436840057373,0.03875807636434914,3095.273223,296273765.6474631,
2024-04-22 04:00:00+00:00,3196.690673828125,0.0007979696106572565,1.0794836282730103,-0.0019047365013470374,1600.060148,296275365.7076111,
2024-04-22 05:00:00+00:00,3229.83740234375,0.010369075990680932,1.096204400062561,0.015489602020459792,2227.883979,296277593.5915901,
2024-04-22 06:00:00+00:00,3223.17822265625,-0.002061769327046492,1.0856187343597412,-0.0096566531772867,8770.839439000001,296286364.4310291,
2024-04-22 07:00:00+00:00,3205.894287109375,-0.005362389031231207,1.0655404329299927,-0.01849480005666082,1397.2226569999998,296287761.6536861,
2024-04-22 08:00:00+00:00,3206.699951171875,0.0002513071206806661,1.0562878847122192,-0.0086834323051741,721.8298440000001,296288483.4835301,
2024-04-22 09:00:00+00:00,3213.845703125,0.0022283818448662895,1.0576350688934326,0.0012753949001131915,2500.835109,296290984.3186391,
2024-04-22 10:00:00+00:00,3212.07080078125,-0.0005522674414718542,1.0680038928985596,0.009803782334842026,5205.702300999999,296296190.0209401,
2024-04-22 11:00:00+00:00,3195.174072265625,-0.005260384830719,1.0548272132873535,-0.012337670020513336,6406.664171,296302596.6851111,
2024-04-22 12:00:00+00:00,3205.4609375,0.0032195007225634953,1.0581974983215332,0.0031951062616939474,32422.116245,296335018.8013561,
2024-04-22 13:00:00+00:00,3197.2392578125,-0.0025648977940477824,1.0573378801345825,-0.0008123419194565606,5628.278527000001,296340647.0798831,
2024-04-22 14:00:00+00:00,3184.293701171875,-0.004048979634224237,1.042135238647461,-0.01437822457016913,7981.101793,296348628.1816761,
2024-04-22 15:00:00+00:00,3184.875732421875,0.00018278189910247988,1.044119954109192,0.001904470157161997,7271.37423,296355899.5559061,
2024-04-22 16:00:00+00:00,3184.468994140625,-0.00012770930969441263,1.037817358970642,-0.006036274964141386,9573.750238,296365473.3061441,
2024-04-22 17:00:00+00:00,3204.78466796875,0.0063796111268490385,1.0520764589309692,0.013739508052235783,458.426087,296365931.73223114,
2024-04-22 18:00:00+00:00,3194.11669921875,-0.003328763038785265,1.050896167755127,-0.0011218682499954946,1275.593567,296367207.32579815,
2024-04-22 19:00:00+00:00,3189.434814453125,-0.001465783879083138,1.0497769117355347,-0.0010650491018376895,4503.597227,296371710.92302513,
2024-04-22 20:00:00+00:00,3190.32958984375,0.000280543557927615,1.0614129304885864,0.011084277643156115,9123.844682,296380834.7677071,
2024-04-22 21:00:00+00:00,3197.94921875,0.0023883516394376247,1.0654029846191406,0.0037591911836964975,15538.281361000005,296396373.0490681,
2024-04-22 22:00:00+00:00,3221.435546875,0.007344184200079429,1.070671558380127,0.004945146425387348,234.006381,296396607.05544907,
2024-04-22 23:00:00+00:00,3201.1259765625,-0.006304509283819648,1.0481038093566895,-0.021078125076546717,435.728119,296397042.7835681,
2024-04-23 00:00:00+00:00,3217.542724609375,0.005128429236172627,1.060987949371338,0.012292809070655553,4489.480914000001,296401532.2644821,
2024-04-23 01:00:00+00:00,3208.43359375,-0.0028310831087661192,1.0577759742736816,-0.0030273436183317903,422.886346,296401955.15082806,
2024-04-23 02:00:00+00:00,3194.14599609375,-0.0044531380309950075,1.0387095212936401,-0.01802503880193862,3979.043066,296405934.1938941,
2024-04-23 03:00:00+00:00,3187.10546875,-0.002204197100683647,1.0188473463058472,-0.019121972582918145,12588.125043,296418522.31893706,
2024-04-23 04:00:00+00:00,3176.849853515625,-0.0032178462040032274,0.9992462396621704,-0.01923851175030955,176.263613,296418698.58255005,
2024-04-23 05:00:00+00:00,3186.656982421875,0.0030870608805755317,1.0048047304153442,0.00556268368350632,7066.148520999999,296425764.73107105,
2024-04-23 06:00:00+00:00,3176.871337890625,-0.003070818285503929,0.9855466485023499,-0.019165994476393333,546.3062600000001,296426311.03733104,
2024-04-23 07:00:00+00:00,3161.77783203125,-0.0047510598491523615,0.982825756072998,-0.0027607951723913615,221.544355,296426532.581686,
2024-04-23 08:00:00+00:00,3171.7568359375,0.003156136969889145,0.9969850778579712,0.014406746768164114,987.102019,296427519.68370503,
2024-04-23 09:00:00+00:00,3166.4521484375,-0.0016724760990172172,0.9893976449966431,-0.00761037755713434,104.710495,296427624.3942,
2024-04-23 10:00:00+00:00,3182.823486328125,0.0051702464219152144,0.9951593279838562,0.005823425006467042,2045.086722,296429669.48092204,
2024-04-23 11:00:00+00:00,3178.788818359375,-0.0012676379906334523,0.9845903515815735,-0.010620386208603394,13333.334156,296443002.815078,
2024-04-23 12:00:00+00:00,3185.446533203125,0.0020944187312155194,0.9805402159690857,-0.004113523564375776,10207.863601,296453210.67867905,
2024-04-23 13:00:00+00:00,3205.37255859375,0.006255331923775254,0.995650589466095,0.015410253705989474,8452.620875999999,296461663.29955506,
2024-04-23 14:00:00+00:00,3248.6611328125,0.013505005557838068,1.0098360776901245,0.014247456260369828,10767.714896,296472431.0144511,
2024-04-23 15:00:00+00:00,3225.2724609375,-0.007199480314757034,0.9816541075706482,-0.027907470075677177,695.911922,296473126.92637306,
2024-04-23 16:00:00+00:00,3233.66845703125,0.00260318971356277,0.9796022772789001,-0.002090176443947045,10458.354256,296483585.28062904,
2024-04-23 17:00:00+00:00,3237.79443359375,0.0012759429784858778,0.9794033169746399,-0.00020310314591442946,1070.226946,296484655.50757504,
2024-04-23 18:00:00+00:00,3229.726806640625,-0.002491704497796232,0.9715093374252319,-0.008059988579365185,7119.832235,296491775.33981,
2024-04-23 19:00:00+00:00,3216.737060546875,-0.0040219333929550904,0.97028648853302,-0.0012587103850724146,3907.511384,296495682.851194,
2024-04-23 20:00:00+00:00,3206.364501953125,-0.0032245590480394215,0.9638953804969788,-0.006586825758755022,1122.385302,296496805.23649603,
2024-04-23 21:00:00+00:00,3208.886962890625,0.0007867043612674873,0.9645816683769226,0.0007119941581108513,15809.544217,296512614.780713,
2024-04-23 22:00:00+00:00,3215.19970703125,0.0019672690916285873,0.9510902166366577,-0.013986842361379925,18263.106395000003,296530877.887108,
2024-04-23 23:00:00+00:00,3219.5556640625,0.0013548013897002331,0.9382633566856384,-0.013486480805552703,794.386241,296531672.27334905,
2024-04-24 00:00:00+00:00,3229.31298828125,0.003030643118758114,0.9373708367347717,-0.000951246731002553,649.9427499999999,296532322.216099,
2024-04-24 01:00:00+00:00,3239.97119140625,0.003300455286829429,0.950751781463623,0.014274974433237553,4648.853605,296536971.069704,
2024-04-24 02:00:00+00:00,3234.16357421875,-0.0017924903785886404,0.9393967390060425,-0.01194322501305245,362.331078,296537333.400782,
2024-04-24 03:00:00+00:00,3237.323486328125,0.0009770415246044273,0.9482243061065674,0.009397059553203357,8617.846267,296545951.247049,
2024-04-24 04:00:00+00:00,3272.228759765625,0.010782139500396637,0.9640362858772278,0.016675358002142815,3906.494235,296549857.74128395,
2024-04-24 05:00:00+00:00,3257.494140625,-0.004502930639140423,0.9489104747772217,-0.015690084825222494,4233.260849,296554091.00213295,
2024-04-24 06:00:00+00:00,3256.8935546875,-0.0001843705350103031,0.956950843334198,0.008473263569847234,12709.552906,296566800.5550389,
2024-04-24 07:00:00+00:00,3251.002197265625,-0.0018088885384036635,0.9573496580123901,0.0004167556577958642,12865.079614000002,296579665.6346529,
2024-04-24 08:00:00+00:00,3251.56982421875,0.00017460060580787307,0.9524418711662292,-0.005126430876207011,981.9601289999998,296580647.59478194,
2024-04-24 09:00:00+00:00,3253.61962890625,0.0006304046347804793,0.9488245844841003,-0.003797908084090973,6001.788008,296586649.3827899,
2024-04-24 10:00:00+00:00,3267.6103515625,0.004300048638738119,0.9689388275146484,0.02119911663280183,717.016054,296587366.3988439,
2024-04-24 11:00:00+00:00,3281.924560546875,0.004380635217883455,0.9774847626686096,0.008819891319539419,11028.297416,296598394.69625986,
2024-04-24 12:00:00+00:00,3272.689697265625,-0.00281385605027773,0.9628904461860657,-0.01493047977822215,4472.229875000001,296602866.9261349,
2024-04-24 13:00:00+00:00,3245.73486328125,-0.008236293837113884,0.9249851107597351,-0.039366197449014706,1439.691672,296604306.6178069,
2024-04-24 14:00:00+00:00,3209.224609375,-0.011248686489857107,0.9148405194282532,-0.010967302298682036,4089.372373,296608395.9901799,
2024-04-24 15:00:00+00:00,3172.913818359375,-0.011314505974294065,0.8897714018821716,-0.027402718849564023,1084.3720589999998,296609480.3622389,
2024-04-24 16:00:00+00:00,3170.197509765625,-0.0008560927744184488,0.8914632201194763,0.001901407747794348,4688547.052601,301298027.41483986,
2024-04-24 17:00:00+00:00,3178.197021484375,0.0025233480545321374,0.9023094773292542,0.01216680280799931,3413.541845,301301440.9566849,
2024-04-24 18:00:00+00:00,3130.424072265625,-0.015031462459944578,0.8934813737869263,-0.009783897613996229,3957.986785,301305398.9434699,
2024-04-24 19:00:00+00:00,3133.7451171875,0.0010608929797397693,0.8986901044845581,0.005829702610984588,2865.484112,301308264.4275819,
2024-04-24 20:00:00+00:00,3130.398681640625,-0.0010678710047351547,0.8807998299598694,-0.019907056320542904,657.0659370000001,301308921.4935189,
2024-04-24 21:00:00+00:00,3147.601806640625,0.005495506083903701,0.8833450675010681,0.002889688956132952,85528.23248600001,301394449.7260049,
2024-04-24 22:00:00+00:00,3131.43701171875,-0.005135590813225344,0.8674783706665039,-0.01796205969593534,106246.659577,301500696.3855819,
2024-04-24 23:00:00+00:00,3139.8076171875,0.0026730876071991982,0.8737351894378662,0.00721265103884372,235.251317,301500931.63689893,
2024-04-25 00:00:00+00:00,3156.1748046875,0.0052127994754853635,0.8712409138679504,-0.0028547271531097484,1920.719583,301502852.3564819,
2024-04-25 01:00:00+00:00,3146.152587890625,-0.0031754314691284646,0.8566992282867432,-0.016690774445667578,1455.513974,301504307.8704559,
2024-04-25 02:00:00+00:00,3152.361083984375,0.001973361405815499,0.8591326475143433,0.002840459226824077,1673.7274850000003,301505981.5979409,
2024-04-25 03:00:00+00:00,3146.774658203125,-0.0017721401934670533,0.8613462448120117,0.0025765489230014094,14018.477704999992,301520000.0756459,
2024-04-25 04:00:00+00:00,3153.85986328125,0.002251576883541606,0.8636913895606995,0.0027226504588750977,8419.98567999999,301528420.0613259,
2024-04-25 05:00:00+00:00,3158.227294921875,0.001384789378714224,0.8559769988059998,-0.008931883364755477,4940.470617000001,301533360.5319429,
2024-04-25 06:00:00+00:00,3157.24658203125,-0.000310526380479903,0.8564016222953796,0.0004960688078909925,5673.155494,301539033.6874369,
2024-04-25 07:00:00+00:00,3135.970458984375,-0.006738822101499231,0.8463537693023682,-0.011732641241477992,10204.058503,301549237.74593985,
2024-04-25 08:00:00+00:00,3136.357421875,0.00012339494127444617,0.861993670463562,0.01847915343259543,145.326949,301549383.07288885,
2024-04-25 09:00:00+00:00,3135.275146484375,-0.000345073996693257,0.8532188534736633,-0.010179676824285444,568.969654,301549952.0425429,
2024-04-25 10:00:00+00:00,3083.533447265625,-0.016503080846594465,0.8380426168441772,-0.01778703853964303,5359.372216,301555311.41475886,
2024-04-25 11:00:00+00:00,3112.5810546875,0.00942023426002847,0.857461154460907,0.02317130086994168,13.510000000000002,301555324.92475885,
2024-04-25 12:00:00+00:00,3110.645751953125,-0.0006217678191738907,0.8451605439186096,-0.014345385185444148,1989.8787100000004,301557314.8034688,
2024-04-25 13:00:00+00:00,3122.765869140625,0.0038963347658247383,0.8613172173500061,0.019116691553637377,711.108765,301558025.9122338,
2024-04-25 14:00:00+00:00,3113.024169921875,-0.0031195740016944917,0.8527893424034119,-0.009900968858873815,4844.183763999999,301562870.0959978,
2024-04-25 15:00:00+00:00,3155.229736328125,0.013557738103687544,0.8859172463417053,0.03884652667554356,4854.977166000001,301567725.0731638,
2024-04-25 16:00:00+00:00,3157.192626953125,0.0006221070378489291,0.8894487023353577,0.003986214297368118,2400.142845,301570125.2160088,
2024-04-25 17:00:00+00:00,3159.00244140625,0.0005732353603244977,0.8899105787277222,0.0005192839015355499,2400.142845,301572525.35885376,
2024-04-25 18:00:00+00:00,3170.233154296875,0.003555145365961021,0.8935058116912842,0.004039993511148143,15902.998101,301588428.35695475,
2024-04-25 19:00:00+00:00,3161.62109375,-0.0027165385407702525,0.8876422047615051,-0.006562472065716141,155.328998,301588583.6859528,
2024-04-25 20:00:00+00:00,3175.919189453125,0.004522393822393722,0.890331506729126,0.00302971394689755,21.370325,301588605.0562778,
2024-04-25 21:00:00+00:00,3171.558837890625,-0.0013729415965557656,0.8827655911445618,-0.0084978634670132,460.7890040000002,301589065.84528184,
2024-04-25 22:00:00+00:00,3160.333984375,-0.003539222852031565,0.871009886264801,-0.013316904280918695,1274.131679,301590339.97696084,
2024-04-25 23:00:00+00:00,3157.79443359375,-0.0008035703801578808,0.8707992434501648,-0.00024183745553052471,29.539406,301590369.51636684,
2024-04-26 00:00:00+00:00,3146.937744140625,-0.003438060862235859,0.8648419976234436,-0.006841124256284581,4197.258253,301594566.7746198,
2024-04-26 01:00:00+00:00,3148.90478515625,0.000625065119031154,0.8710420727729797,0.007169026442487514,224.11041999999995,301594790.8850398,
2024-04-26 02:00:00+00:00,3155.178955078125,0.0019924927395236214,0.8726698756217957,0.0018687993378250223,11733.940649000002,301606524.8256888,
2024-04-26 03:00:00+00:00,3140.87939453125,-0.0045320917610268685,0.8520222306251526,-0.02366031597221252,13851.905135,301620376.73082376,
2024-04-26 04:00:00+00:00,3135.3994140625,-0.0017447280778407626,0.8510412573814392,-0.001151347005340031,4316.125951000001,301624692.85677475,
2024-04-26 05:00:00+00:00,3150.952392578125,0.00496044569182108,0.8525919318199158,0.001822090791752995,47364.06033700001,301672056.91711175,
2024-04-26 06:00:00+00:00,3140.96728515625,-0.003168917259871784,0.8347630500793457,-0.020911389229913424,16379.047210000002,301688435.96432173,
2024-04-26 07:00:00+00:00,3137.200927734375,-0.0011991074977680816,0.8329669237136841,-0.002151660121385235,772.805306,301689208.76962775,
2024-04-26 08:00:00+00:00,3140.857421875,0.0011655275593920322,0.8495279550552368,0.019881979548140194,561.4441019999999,301689770.21372974,
2024-04-26 09:00:00+00:00,3149.2109375,0.002659629044865497,0.8507217764854431,0.0014052762161649301,4509.350048999999,301694279.56377876,
2024-04-26 10:00:00+00:00,3122.908203125,-0.008352166589349008,0.848651111125946,-0.002434010056791447,547.641214,301694827.2049928,
2024-04-26 11:00:00+00:00,3128.544921875,0.0018049581938910375,0.8465990424156189,-0.0024180357315558565,510.017392,301695337.22238475,
2024-04-26 12:00:00+00:00,3129.150634765625,0.0001936085003573229,0.8364347815513611,-0.012005991449335784,7753.113834000001,301703090.3362188,
2024-04-26 13:00:00+00:00,3148.087158203125,0.006051649679983617,0.8488957285881042,0.014897691142914393,3978.743616,301707069.07983476,
2024-04-26 14:00:00+00:00,3124.1953125,-0.007589321547489147,0.8293745517730713,-0.022995965414387087,5742.426935,301712811.5067698,
2024-04-26 15:00:00+00:00,3117.013427734375,-0.0022987950647291866,0.8271253705024719,-0.0027119005108017236,9061.145578,301721872.6523478,
2024-04-26 16:00:00+00:00,3122.987060546875,0.0019164604038430788,0.8516222238540649,0.02961685643460732,14334.254846999998,301736206.9071948,
2024-04-26 17:00:00+00:00,3143.15966796875,0.006459395133818546,0.8511368036270142,-0.0005699947857795706,130.65097200000002,301736337.5581668,
2024-04-26 18:00:00+00:00,3150.325927734375,0.002279954097990977,0.8428297638893127,-0.009759934833392214,272.23132200000003,301736609.7894888,
2024-04-26 19:00:00+00:00,3143.174560546875,-0.0022700404185299616,0.8384802937507629,-0.005160555933002131,5282.086080000002,301741891.8755688,
2024-04-26 20:00:00+00:00,3141.135009765625,-0.000648882440972387,0.8311675786972046,-0.008721391674986756,3476.347385,301745368.2229538,
2024-04-26 21:00:00+00:00,3151.639892578125,0.0033442952244462365,0.8331292271614075,0.0023601118648992614,3033.903268,301748402.1262218,
2024-04-26 22:00:00+00:00,3130.94775390625,-0.006565514899276259,0.8196487426757812,-0.016180544441534273,7111.755089,301755513.88131076,
2024-04-26 23:00:00+00:00,3130.2158203125,-0.00023377381268552266,0.8230819702148438,0.004188657116528383,2116.365756,301757630.24706674,
2024-04-27 00:00:00+00:00,3094.72900390625,-0.011336859323235804,0.819424033164978,-0.004444195331980039,19384.652525,301777014.89959174,
2024-04-27 01:00:00+00:00,3092.330322265625,-0.0007750861667038533,0.7855938076972961,-0.04128537130771548,3927.662578,301780942.56216973,
2024-04-27 02:00:00+00:00,3118.78125,0.008553720003300125,0.7947192192077637,0.01161594124222498,123.84988900000002,301781066.4120587,
2024-04-27 03:00:00+00:00,3122.386474609375,0.0011559722597969113,0.809352695941925,0.01841339227802896,998.022823,301782064.4348817,
2024-04-27 04:00:00+00:00,3123.8134765625,0.00045702284605986243,0.8224338889122009,0.016162537093982188,443.568352,301782508.0032337,
2024-04-27 05:00:00+00:00,3115.62255859375,-0.002622089324540444,0.8179886937141418,-0.005404927080447264,1365.230862,301783873.2340957,
2024-04-27 06:00:00+00:00,3122.45263671875,0.002192203322626707,0.8135377168655396,-0.005441367200801128,397.22023500000006,301784270.4543307,
2024-04-27 07:00:00+00:00,3119.1494140625,-0.001057893598578663,0.816318154335022,0.003417711818199498,1417.033082,301785687.4874127,
2024-04-27 08:00:00+00:00,3112.345458984375,-0.0021813495203050204,0.8236522078514099,0.008984307745014242,4830.721145,301790518.20855767,
2024-04-27 09:00:00+00:00,3117.453125,0.0016410986771666636,0.8109824061393738,-0.01538246554949052,342.486968,301790860.69552565,
2024-04-27 10:00:00+00:00,3112.47265625,-0.0015976082238605693,0.8038702607154846,-0.008769790034960256,14141.402971999998,301805002.0984976,
2024-04-27 11:00:00+00:00,3123.376708984375,0.003503340892804019,0.8070803284645081,0.0039932659608110654,14185.026214,301819187.12471163,
2024-04-27 12:00:00+00:00,3137.25634765625,0.004443792717013784,0.8215875029563904,0.017974883019987065,46415.15940100002,301865602.28411263,
2024-04-27 13:00:00+00:00,3147.587646484375,0.0032930999839535513,0.8278040289878845,0.00756648075722266,11036.057404,301876638.3415166,
2024-04-27 14:00:00+00:00,3148.6318359375,0.000331742772688548,0.8188665509223938,-0.010796610976172905,24640.875961,301901279.2174776,
2024-04-27 15:00:00+00:00,3141.2021484375,-0.002359655840101671,0.8058055639266968,-0.01595007999897513,17306.652793999998,301918585.8702716,
2024-04-27 16:00:00+00:00,3153.60888671875,0.003949678401761414,0.8122071027755737,0.007944272334981406,14509.932186000002,301933095.80245763,
2024-04-27 17:00:00+00:00,3255.77685546875,0.03239715907076324,0.841450035572052,0.03600428104672537,8745.053528999999,301941840.85598665,
2024-04-27 18:00:00+00:00,3254.185302734375,-0.0004888396241596871,0.8274608254432678,-0.016625122749295174,14596.354980000002,301956437.21096665,
2024-04-27 19:00:00+00:00,3234.15087890625,-0.0061565098371290095,0.827837347984314,0.0004550336758775142,7874.963963000001,301964312.1749296,
2024-04-27 20:00:00+00:00,3234.303466796875,4.718020164751202e-05,0.8198011517524719,-0.009707457934108987,3781.559911,301968093.73484063,
2024-04-27 21:00:00+00:00,3241.611572265625,0.0022595608432463,0.8307467103004456,0.013351479837001357,1238.443686,301969332.17852664,
2024-04-27 22:00:00+00:00,3242.893310546875,0.00039540156267214854,0.827187180519104,-0.004284735331728462,1053.675059,301970385.85358566,
2024-04-27 23:00:00+00:00,3253.712158203125,0.0033361713199333565,0.840201735496521,0.015733506616059545,1233.669939,301971619.52352464,
2024-04-28 00:00:00+00:00,3253.6865234375,-7.878621211321324e-06,0.8431209325790405,0.0034744002055582257,1261.543646,301972881.0671706,
2024-04-28 01:00:00+00:00,3265.981201171875,0.003778691538294243,0.8542511463165283,0.013201206739632543,1179.9066059999998,301974060.97377664,
2024-04-28 02:00:00+00:00,3310.6279296875,0.013670234384571822,0.8633825778961182,0.010689399269715905,2566.438033,301976627.4118096,
2024-04-28 03:00:00+00:00,3308.06640625,-0.0007737273689168989,0.8593571782112122,-0.004662359176525244,1026.729251,301977654.14106065,
