time,volume,value
Thu May 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),48941.0109719181,0.85703498832844
Thu May 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),1596.3344779199656,0.8571641954901453
Thu May 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),16830.314442856055,0.8582284541120021
Thu May 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),88.1342354458246,0.8583004640962308
Thu May 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),10503.346830101727,0.8583610432370901
Fri May 31 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.8584216266536461
Fri May 31 2024 01:00:00 GMT+0300 (Eastern European Summer Time),28135.117878229015,0.8584365500513089
Fri May 31 2024 02:00:00 GMT+0300 (Eastern European Summer Time),9065.27738111512,0.8582349309237245
Fri May 31 2024 03:00:00 GMT+0300 (Eastern European Summer Time),548.8352736371623,0.8583298153227219
Fri May 31 2024 04:00:00 GMT+0300 (Eastern European Summer Time),11388.497293205384,0.8576974056267843
Fri May 31 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.857758389689276
Fri May 31 2024 06:00:00 GMT+0300 (Eastern European Summer Time),156549.10981459715,0.8579213833492921
Fri May 31 2024 07:00:00 GMT+0300 (Eastern European Summer Time),58256.13163763049,0.8562123565140812
Fri May 31 2024 08:00:00 GMT+0300 (Eastern European Summer Time),26896.08294947568,0.8563076431190907
Fri May 31 2024 09:00:00 GMT+0300 (Eastern European Summer Time),29382.472028410637,0.8581042544148865
Fri May 31 2024 10:00:00 GMT+0300 (Eastern European Summer Time),108585.63235587464,0.8584030970562607
Fri May 31 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.8584753048142134
Fri May 31 2024 12:00:00 GMT+0300 (Eastern European Summer Time),32166.61710439201,0.8588422939474969
Fri May 31 2024 13:00:00 GMT+0300 (Eastern European Summer Time),4883.64666459831,0.8587896589090988
Fri May 31 2024 14:00:00 GMT+0300 (Eastern European Summer Time),3210.243059326688,0.8588617994741933
Fri May 31 2024 15:00:00 GMT+0300 (Eastern European Summer Time),225114.2892884731,0.8591946873760657
Fri May 31 2024 16:00:00 GMT+0300 (Eastern European Summer Time),1061.7931500645486,0.8591873591056367
Fri May 31 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.8592480959412493
Fri May 31 2024 18:00:00 GMT+0300 (Eastern European Summer Time),351830.5275707949,0.8673940239200382
Fri May 31 2024 19:00:00 GMT+0300 (Eastern European Summer Time),62223.08298311353,0.8636235293233212
Fri May 31 2024 20:00:00 GMT+0300 (Eastern European Summer Time),39922.04927824294,0.8618700703519456
Fri May 31 2024 21:00:00 GMT+0300 (Eastern European Summer Time),34266.84345840078,0.8612425344857558
Fri May 31 2024 22:00:00 GMT+0300 (Eastern European Summer Time),5698.582507590155,0.8613826101787538
Fri May 31 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.8614426461304464
Sat Jun 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),7683.960685403043,0.8619373534077348
Sat Jun 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),6813.532211263218,0.8623984067920784
Sat Jun 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),34479.36072944378,0.8638171873689872
Sat Jun 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),341.5656556558046,0.8638532478826655
Sat Jun 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),37218.239870885045,0.8616858696038434
Sat Jun 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),906.471801994908,0.8617915489178445
Sat Jun 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),33098.34890644092,0.8638116421402591
Sat Jun 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),49037.66517641633,0.8668119629773724
Sat Jun 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),28609.628842728496,0.8651325308872893
Sat Jun 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),194.00580136398185,0.8652029450380689
Sat Jun 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),34909.48700086636,0.865854052853356
Sat Jun 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),21417.782726379333,0.8666351869981664
Sat Jun 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),100487.05937707209,0.8667285084708451
Sat Jun 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),5446.491661982897,0.8664602931392166
Sat Jun 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),41139.05861545846,0.8643550463991978
Sat Jun 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),42843.940521044584,0.8626651739851504
Sat Jun 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),2020.5099504194336,0.8621237083894876
Sat Jun 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),73302.75062096912,0.8636054000466121
Sat Jun 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),37932.551927611516,0.8674280913732132
Sat Jun 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),29672.628566786734,0.8672414109271986
Sat Jun 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),27155.76729714188,0.8659078838139694
Sat Jun 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),11953.09078060975,0.86579362018644
Sat Jun 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),27035.94105772901,0.8648066060951053
Sat Jun 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),5526.492189275281,0.8651869452928133
Sun Jun 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),1402.0204039665146,0.8651773470111261
Sun Jun 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),33077.40447362423,0.8662251631024429
Sun Jun 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),716.6892837581192,0.866330113417404
Sun Jun 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),8787.982028445393,0.8668967081558117
Sun Jun 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),43977.15209898014,0.8675339705651106
Sun Jun 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),37235.10199661688,0.8661615779842058
Sun Jun 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),32929.62562237024,0.8643361400319085
Sun Jun 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),1137.004273687732,0.8644640204282291
Sun Jun 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),48796.49934143819,0.8673052802945204
Sun Jun 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),25632.558371264215,0.8678144385909242
Sun Jun 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),6917.551832400704,0.8682780714556728
Sun Jun 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),2553.9846811614925,0.8682320866028348
