time,volume,value
Sun Jul 21 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.028922595128961073
Sun Jul 21 2024 01:00:00 GMT+0300 (Eastern European Summer Time),3419.706089405895,0.02886490056868526
Sun Jul 21 2024 02:00:00 GMT+0300 (Eastern European Summer Time),118394.79212113457,0.03027110062172759
Sun Jul 21 2024 03:00:00 GMT+0300 (Eastern European Summer Time),497940.3227274746,0.03578818621508297
Sun Jul 21 2024 04:00:00 GMT+0300 (Eastern European Summer Time),14195.823387632554,0.03562006183183372
Sun Jul 21 2024 05:00:00 GMT+0300 (Eastern European Summer Time),32606.33693331138,0.03525536518295712
Sun Jul 21 2024 06:00:00 GMT+0300 (Eastern European Summer Time),2300.8782253812824,0.03521831928158004
Sun Jul 21 2024 07:00:00 GMT+0300 (Eastern European Summer Time),8570.648672840367,0.03520312779486842
Sun Jul 21 2024 08:00:00 GMT+0300 (Eastern European Summer Time),2889.0374023609306,0.03516610676968787
Sun Jul 21 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.03515092405639215
Sun Jul 21 2024 10:00:00 GMT+0300 (Eastern European Summer Time),10900.515119037542,0.03504847398406503
Sun Jul 21 2024 11:00:00 GMT+0300 (Eastern European Summer Time),214497.72110977487,0.03334664654657923
Sun Jul 21 2024 12:00:00 GMT+0300 (Eastern European Summer Time),580409.4388063482,0.033398171897444054
Sun Jul 21 2024 13:00:00 GMT+0300 (Eastern European Summer Time),79489.22805708568,0.03281161823927328
Sun Jul 21 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.032797403451535
Sun Jul 21 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.03278318845488179
Sun Jul 21 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.03276897324931057
Sun Jul 21 2024 17:00:00 GMT+0300 (Eastern European Summer Time),3193.374207125164,0.032776754414104096
Sun Jul 21 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.03276252940671084
Sun Jul 21 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.03274830419010965
Sun Jul 21 2024 20:00:00 GMT+0300 (Eastern European Summer Time),667.8589614500155,0.03273407876429754
Sun Jul 21 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.032719853129271156
Sun Jul 21 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.03270562728502758
Sun Jul 21 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.03269140123156354
Mon Jul 22 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.03267717496887623
Mon Jul 22 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.03266294849696266
Mon Jul 22 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.03264872181581918
Mon Jul 22 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.03263449492544336
Mon Jul 22 2024 04:00:00 GMT+0300 (Eastern European Summer Time),2571.5035214414193,0.03259837448572506
