time,volume,value
Sun Jul 21 2024 05:00:00 GMT+0300 (Eastern European Summer Time),30473.507450958932,0.9599427161065274
Sun Jul 21 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.9599530707952183
Sun Jul 21 2024 07:00:00 GMT+0300 (Eastern European Summer Time),7667.630594531665,0.9605304991126393
Sun Jul 21 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9605407103931856
Sun Jul 21 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.9605509217822867
Sun Jul 21 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.960561133279944
Sun Jul 21 2024 11:00:00 GMT+0300 (Eastern European Summer Time),2997.907869683893,0.9603823887781324
Sun Jul 21 2024 12:00:00 GMT+0300 (Eastern European Summer Time),2.031069661098233,0.960392648415303
Sun Jul 21 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.960402908162076
Sun Jul 21 2024 14:00:00 GMT+0300 (Eastern European Summer Time),481.4298975207904,0.9603754203200267
Sun Jul 21 2024 15:00:00 GMT+0300 (Eastern European Summer Time),2971.9898465476426,0.9601593644145419
Sun Jul 21 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.9601696915184045
Sun Jul 21 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9601800187333412
Sun Jul 21 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9601903460593536
Sun Jul 21 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602006734964427
Sun Jul 21 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602110010446099
Sun Jul 21 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602213287038561
Sun Jul 21 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602316564741824
Sun Jul 21 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602419843555906
Mon Jul 22 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602523123480813
