time,volume,value
Wed May 29 2024 17:00:00 GMT+0300 (Eastern European Summer Time),57443.00518191081,0.10230616125238343
Wed May 29 2024 18:00:00 GMT+0300 (Eastern European Summer Time),69641.5817641042,0.10212453224738546
Wed May 29 2024 19:00:00 GMT+0300 (Eastern European Summer Time),533071.8303607439,0.10126562835327516
Wed May 29 2024 20:00:00 GMT+0300 (Eastern European Summer Time),249276.04074021612,0.10065924271429103
Wed May 29 2024 21:00:00 GMT+0300 (Eastern European Summer Time),503319.3574899384,0.09956143043535813
Wed May 29 2024 22:00:00 GMT+0300 (Eastern European Summer Time),23831.80611757052,0.09946442279181125
Wed May 29 2024 23:00:00 GMT+0300 (Eastern European Summer Time),107120.8599173028,0.09966599260157104
Thu May 30 2024 00:00:00 GMT+0300 (Eastern European Summer Time),16299.509441514494,0.09961163558772568
Thu May 30 2024 01:00:00 GMT+0300 (Eastern European Summer Time),33577.23062690096,0.09959988836660859
Thu May 30 2024 02:00:00 GMT+0300 (Eastern European Summer Time),447.0484820991759,0.09956683442908762
Thu May 30 2024 03:00:00 GMT+0300 (Eastern European Summer Time),73534.53469050169,0.09936343803015002
Thu May 30 2024 04:00:00 GMT+0300 (Eastern European Summer Time),6832.9900375160805,0.0993304350635944
Thu May 30 2024 05:00:00 GMT+0300 (Eastern European Summer Time),95003.48124095384,0.09948893543750637
Thu May 30 2024 06:00:00 GMT+0300 (Eastern European Summer Time),19746.306374713517,0.09943460654436616
Thu May 30 2024 07:00:00 GMT+0300 (Eastern European Summer Time),3806.063580222683,0.09940154653930372
Thu May 30 2024 08:00:00 GMT+0300 (Eastern European Summer Time),36768.041811975214,0.09934723319459078
Thu May 30 2024 09:00:00 GMT+0300 (Eastern European Summer Time),273832.15987142816,0.09984470211497017
Thu May 30 2024 10:00:00 GMT+0300 (Eastern European Summer Time),129691.47148589899,0.09976909668373125
Thu May 30 2024 11:00:00 GMT+0300 (Eastern European Summer Time),348584.0337745366,0.10039168542706733
Thu May 30 2024 12:00:00 GMT+0300 (Eastern European Summer Time),8744343.81373069,0.09425657033591697
Thu May 30 2024 13:00:00 GMT+0300 (Eastern European Summer Time),75507.54336958041,0.09409483615756006
Thu May 30 2024 14:00:00 GMT+0300 (Eastern European Summer Time),1427422.8067914431,0.09622341686905639
Thu May 30 2024 15:00:00 GMT+0300 (Eastern European Summer Time),213784.29743863523,0.09662063416710806
Thu May 30 2024 16:00:00 GMT+0300 (Eastern European Summer Time),1158477.9877482292,0.09434726718361525
Thu May 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),496656.2442366991,0.09500746128531148
Thu May 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),188367.79587498028,0.095320636457158
Thu May 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),307071.70146887243,0.09586946516249746
Thu May 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.09583738020571281
Thu May 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),3255.8402861941913,0.09578382638911126
