time,volume,value
Mon Jun 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),40082.99122427852,0.03984384075474315
Mon Jun 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),565.282450762821,0.039822761676112206
Mon Jun 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),4373.077877857672,0.03967867443207509
Mon Jun 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.03964741921883652
Mon Jun 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),37036.46156593433,0.04060519950445062
Mon Jun 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.04057317850472232
Mon Jun 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.040541156436253195
Mon Jun 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),36.07986395050163,0.04050913329900752
Mon Jun 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),17795.37886682619,0.04095192621225866
Mon Jun 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),6137.310561297863,0.04075823141737367
Mon Jun 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),3543.5552150939097,0.04065537856182129
Mon Jun 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),9999.144488917158,0.040360829961263694
Mon Jun 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),32644.129054452773,0.039772394282441975
Mon Jun 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),6344.941115374969,0.03991294330412039
Mon Jun 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.0398812269587474
Mon Jun 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),35761.87774934879,0.039920203981730865
Mon Jun 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),131684.3590115586,0.03922071972118013
Mon Jun 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.03918946609901317
Mon Jun 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),131758.85381111666,0.03936063001234757
Tue Jun 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.039329216117419345
Tue Jun 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.03929780119522465
Tue Jun 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),73593.32351633706,0.04121740376080854
Tue Jun 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),41669.3109811211,0.042279902366380906
Tue Jun 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),155.24816110869676,0.04224610010522906
Tue Jun 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),2019.8229637416753,0.04221229665104301
Tue Jun 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),86381.12715355758,0.04182516206209694
Tue Jun 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),128910.03480701704,0.038555290358019245
Tue Jun 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),69421.59085818332,0.040356140587564066
Tue Jun 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),5662.189248506002,0.04046257147128725
Tue Jun 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.04043003176384521
Tue Jun 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.040397490952921104
Tue Jun 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),9009.145274315542,0.040127364605415446
Tue Jun 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.04009500910404144
Tue Jun 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),9855.896264512814,0.04032947920912649
Tue Jun 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),3219.8292772119107,0.04020810634467789
Tue Jun 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),75219.87094360383,0.04091300031671712
Tue Jun 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),48626.33109191213,0.04107561360717773
Tue Jun 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),202275.7501991106,0.0409250870584114
Tue Jun 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.04089193843590882
Tue Jun 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.040858788667686455
Tue Jun 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.04082563775370455
Tue Jun 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.040792485693923554
Tue Jun 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.040759332488304094
Wed Jun 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.04072617813680613
Wed Jun 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),26210.836398086554,0.040809657943760354
Wed Jun 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),5135.201621381735,0.0406404308570523
Wed Jun 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.040607288579129944
Wed Jun 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),98805.94178711511,0.038804445738759415
Wed Jun 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),63295.71530635473,0.037076917398692066
Wed Jun 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.03704654887934282
Wed Jun 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),326893.07656169333,0.03810813589077068
Wed Jun 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),99519.63070972695,0.03807688737536172
Wed Jun 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),47769.84305716711,0.039311158614337066
Wed Jun 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),41796.62789658274,0.038171980592879594
Wed Jun 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),49093.00304709783,0.03925636067857949
Wed Jun 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),143488.08872112577,0.04035715042202924
Wed Jun 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),114108.51793026511,0.039967131081932575
Wed Jun 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.03993422498267827
Wed Jun 05 2024 15:00:00 GMT+0300 (Eastern European Summer Time),99320.22286066404,0.03986273767235216
Wed Jun 05 2024 16:00:00 GMT+0300 (Eastern European Summer Time),31662.014250708515,0.04064624687572138
Wed Jun 05 2024 17:00:00 GMT+0300 (Eastern European Summer Time),993.5316835954993,0.04059358207524684
Wed Jun 05 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.040560058486144364
Wed Jun 05 2024 19:00:00 GMT+0300 (Eastern European Summer Time),22655.05693550516,0.039942567214202904
Wed Jun 05 2024 20:00:00 GMT+0300 (Eastern European Summer Time),84111.0260314802,0.038228563389557824
Wed Jun 05 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.03819687363812432
Wed Jun 05 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.03816518284253403
