time,underlyingApy,impliedApy,volume
Thu Jul 11 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.7211,1415.6352
Thu Jul 11 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.7346,9384.0161
Thu Jul 11 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.7346,0
Thu Jul 11 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.7153,12522.3823
Thu Jul 11 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.7156,186.3789
Thu Jul 11 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6824,23032.6752
Thu Jul 11 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6837,829.8446
Thu Jul 11 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.7188,79772.8027
Fri Jul 12 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.7248,10537.6236
Fri Jul 12 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.7306,207966.6766
Fri Jul 12 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.7306,0
Fri Jul 12 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.7306,0
Fri Jul 12 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.7307,71.7587
Fri Jul 12 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.7275,2028.0266
Fri Jul 12 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.7275,0
Fri Jul 12 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.7275,585.7097
Fri Jul 12 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.7296,2309.8408
Fri Jul 12 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.7226,9699.9512
Fri Jul 12 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.7226,0
Fri Jul 12 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.722,382.0188
Fri Jul 12 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.7212,10618.1193
Fri Jul 12 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.7168,2713.8208
Fri Jul 12 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.7156,789.5344
Fri Jul 12 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.7164,34600.8221
Fri Jul 12 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.717,17074.3889
Fri Jul 12 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.703,71979.4165
Fri Jul 12 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.7108,5330.9159
Fri Jul 12 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.7156,13511.5323
Fri Jul 12 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.7194,2483.6451
Fri Jul 12 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.7194,0
Fri Jul 12 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.7004,12227.7447
Fri Jul 12 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.7003,70.1631
Sat Jul 13 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6987,986.9106
Sat Jul 13 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6833,9776.2239
Sat Jul 13 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6739,5973.2667
Sat Jul 13 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6736,157.1546
Sat Jul 13 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.6736,0
Sat Jul 13 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.6739,318.1993
Sat Jul 13 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6734,682.8785
Sat Jul 13 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6937,14588.1633
Sat Jul 13 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.6937,0
Sat Jul 13 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.6783,9946.0075
Sat Jul 13 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.6772,722.8463
Sat Jul 13 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.7027,16700.6418
Sat Jul 13 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6994,6392.2461
Sat Jul 13 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6994,0
Sat Jul 13 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6947,3030.2865
Sat Jul 13 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.6924,2841.7369
Sat Jul 13 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6918,357.8846
Sat Jul 13 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.694,1761.9047
Sat Jul 13 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.694,0
Sat Jul 13 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6938,132.3027
Sat Jul 13 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.691,1801.2472
Sat Jul 13 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6861,4061.066
Sat Jul 13 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6866,336.989
Sat Jul 13 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6901,9965.2418
Sun Jul 14 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6742,10046.9931
Sun Jul 14 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6529,99975.8259
Sun Jul 14 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6529,0
Sun Jul 14 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6504,1591.1935
Sun Jul 14 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.6504,0
Sun Jul 14 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.6504,0
Sun Jul 14 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6557,3654.1612
Sun Jul 14 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6644,10303.7603
Sun Jul 14 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.6627,1110.5826
Sun Jul 14 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.6623,265.1783
Sun Jul 14 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.6602,1990.7065
Sun Jul 14 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.6533,4426.8933
Sun Jul 14 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6526,4630.6583
Sun Jul 14 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6538,3064.4565
Sun Jul 14 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6556,2573.4122
Sun Jul 14 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.6634,7784.747
Sun Jul 14 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6628,4454.5193
Sun Jul 14 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6579,19450.8872
Sun Jul 14 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.679,15536.7144
Sun Jul 14 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6555,24171.9375
Sun Jul 14 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.6773,23568.5441
Sun Jul 14 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6762,703.2997
Sun Jul 14 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6578,11880.8236
Sun Jul 14 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6531,8116.3293
Mon Jul 15 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6455,3197.7312
Mon Jul 15 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6449,389.1885
Mon Jul 15 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6427,1473.9483
Mon Jul 15 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6427,46.8061
Mon Jul 15 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.6488,12662.9241
Mon Jul 15 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.6901,111876.8173
Mon Jul 15 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6883,1237.9951
Mon Jul 15 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.7172,20996.182
Mon Jul 15 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.7145,177226.6311
Mon Jul 15 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.7213,29661.4481
Mon Jul 15 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.6854,25543.3873
Mon Jul 15 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.7012,66889.2262
Mon Jul 15 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.7012,0
Mon Jul 15 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.699,1575.0204
Mon Jul 15 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6835,10917.8793
Mon Jul 15 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.6383,165827.4454
Mon Jul 15 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6385,882.3384
Mon Jul 15 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6649,87387.4815
Mon Jul 15 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6533,6439.8715
Mon Jul 15 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6789,22558.8974
Mon Jul 15 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.6789,0
Mon Jul 15 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6789,0
Mon Jul 15 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6726,4654.1898
Mon Jul 15 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6905,13330.683
Tue Jul 16 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6905,0
Tue Jul 16 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6905,0
Tue Jul 16 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.692,136843.6673
Tue Jul 16 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.7018,10073.9662
Tue Jul 16 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.7073,80260.6911
Tue Jul 16 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.708,90976.0764
Tue Jul 16 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.7038,15956.3147
Tue Jul 16 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.7069,37109.2229
Tue Jul 16 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.7038,2459.223
Tue Jul 16 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.7011,2077.5722
Tue Jul 16 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.7012,7337.1604
Tue Jul 16 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.7011,98.9382
Tue Jul 16 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6844,23028.215
Tue Jul 16 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6599,20300.0142
Tue Jul 16 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6594,401.3562
Tue Jul 16 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.6554,3079.3052
Tue Jul 16 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6554,0
Tue Jul 16 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6728,13248.0345
Tue Jul 16 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6671,5175.5604
Tue Jul 16 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6335,28816.7473
Tue Jul 16 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.6335,0
Tue Jul 16 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6318,1306.3113
Tue Jul 16 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6354,2781.7923
Tue Jul 16 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6532,29433.7335
Wed Jul 17 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6509,1793.993
Wed Jul 17 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6369,34950.6316
Wed Jul 17 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6296,5578.9979
Wed Jul 17 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.5776,72726.6123
Wed Jul 17 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.5896,25608.9882
Wed Jul 17 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.5889,2037.0065
Wed Jul 17 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6336,121250.9596
Wed Jul 17 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6418,6697.6214
Wed Jul 17 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.6417,101.6421
Wed Jul 17 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.6398,1484.3298
Wed Jul 17 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.5961,35162.686
Wed Jul 17 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.5961,0
Wed Jul 17 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.5844,9232.7455
Wed Jul 17 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.5908,6680.966
Wed Jul 17 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6834,77416.6841
Wed Jul 17 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.6834,0
Wed Jul 17 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6862,2204.2943
Wed Jul 17 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6905,3318.5221
Wed Jul 17 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6895,745.5948
Wed Jul 17 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6374,40377.3051
Wed Jul 17 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.6374,0
Wed Jul 17 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6345,2194.4709
Wed Jul 17 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6345,0
Wed Jul 17 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6345,0
Thu Jul 18 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6344,95.9925
Thu Jul 18 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6294,3797.9895
Thu Jul 18 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6294,0
Thu Jul 18 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6504,18108.0943
Thu Jul 18 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.6244,20409.6899
Thu Jul 18 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.6243,42.392
Thu Jul 18 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6277,5398.2065
Thu Jul 18 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6082,24242.9742
Thu Jul 18 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.6082,0
Thu Jul 18 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.6082,844.235
Thu Jul 18 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.5938,10426.8725
Thu Jul 18 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.6041,12195.3478
Thu Jul 18 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6219,15856.9509
Thu Jul 18 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6385,39540.3641
Thu Jul 18 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.7111,76876.8389
Thu Jul 18 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.7054,4601.4211
Thu Jul 18 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.7061,45659.9486
Thu Jul 18 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6983,6177.1976
Thu Jul 18 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6983,0
Thu Jul 18 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6983,0
Thu Jul 18 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.7004,1595.5341
Thu Jul 18 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.7004,0
Thu Jul 18 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6989,89438.381
Thu Jul 18 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.7002,1060.1511
Fri Jul 19 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.7002,0
Fri Jul 19 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6985,1328.359
Fri Jul 19 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6985,0
Fri Jul 19 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6989,272.2076
Fri Jul 19 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.7005,1272.0278
Fri Jul 19 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.6883,17898.6556
Fri Jul 19 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6733,11826.041
Fri Jul 19 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6733,3.8732
Fri Jul 19 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.6972,18932.667
Fri Jul 19 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.6603,30936.3539
Fri Jul 19 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.6776,14154.0044
Fri Jul 19 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.6776,0
Fri Jul 19 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6776,0
Fri Jul 19 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6776,0
Fri Jul 19 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6776,30.8538
Fri Jul 19 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.7143,28308.4338
Fri Jul 19 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.714,191.7233
Fri Jul 19 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.7119,3790.0522
Fri Jul 19 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6902,17621.1971
Fri Jul 19 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6899,0
Fri Jul 19 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.7096,32979.3046
Fri Jul 19 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.7096,0
Fri Jul 19 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6825,22243.7892
Fri Jul 19 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6825,0
Sat Jul 20 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6825,0
Sat Jul 20 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6813,1000.1869
Sat Jul 20 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6813,0
Sat Jul 20 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6813,0
Sat Jul 20 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.7488,56001.1471
Sat Jul 20 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.7474,1244.2618
Sat Jul 20 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.7394,28717.7951
Sat Jul 20 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6953,41938.5411
Sat Jul 20 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.715,16151.4648
Sat Jul 20 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.7174,2045.1259
Sat Jul 20 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.7526,29479.0854
Sat Jul 20 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.7654,17001.5504
Sat Jul 20 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.7651,4504.8222
Sat Jul 20 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.7709,7382.4141
Sat Jul 20 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.7722,6582.1724
Sat Jul 20 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.7697,5413.5645
Sat Jul 20 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.7685,975.481
Sat Jul 20 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.7655,2473.4653
Sat Jul 20 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.7655,0
Sat Jul 20 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.7258,57614.7932
Sat Jul 20 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.7258,0
Sat Jul 20 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.7247,1042.1861
Sat Jul 20 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.71,16971.9237
Sat Jul 20 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.71,41.7273
Sun Jul 21 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.7068,4572.4704
Sun Jul 21 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.7596,95229.7099
Sun Jul 21 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.7596,0
Sun Jul 21 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.7417,15507.7453
Sun Jul 21 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.7413,271.8794
Sun Jul 21 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.7402,987.1398
Sun Jul 21 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.7399,764.5877
Sun Jul 21 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.7395,338.7287
Sun Jul 21 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.7256,12298.5773
Sun Jul 21 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.7254,153.1659
Sun Jul 21 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.6955,25980.3812
Sun Jul 21 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.6939,6284.9823
Sun Jul 21 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6506,37236.166
Sun Jul 21 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6471,3056.5414
Sun Jul 21 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6224,21278.6139
Sun Jul 21 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.627,7135.4122
Sun Jul 21 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6282,1623.918
Sun Jul 21 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6354,7073.5075
Sun Jul 21 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6507,21179.0892
Sun Jul 21 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6504,789.8221
Sun Jul 21 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.6508,8313.5793
Sun Jul 21 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6391,9792.7178
Sun Jul 21 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6374,1378.9555
Sun Jul 21 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.633,3829.2529
Mon Jul 22 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.8584,289623.4743
Mon Jul 22 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.8584,0
Mon Jul 22 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.8192,34813.1308
Mon Jul 22 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.7933,51655.0202
Mon Jul 22 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.755,4425.4698
Mon Jul 22 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.7572,33493.9984
Mon Jul 22 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.7593,8652.1369
Mon Jul 22 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.7477,21268.1451
Mon Jul 22 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.7502,90680.645
Mon Jul 22 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.7143,68986.1067
Mon Jul 22 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.7152,3399.041
Mon Jul 22 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.6847,25551.9377
Mon Jul 22 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6906,8713.4569
Mon Jul 22 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.6906,0
Mon Jul 22 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.6877,2493.0066
Mon Jul 22 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.6877,0
Mon Jul 22 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.6651,19199.5324
Mon Jul 22 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.6582,18819.5009
Mon Jul 22 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.6422,37698.0708
Mon Jul 22 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.6619,15826.9033
Mon Jul 22 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.6626,586.4317
Mon Jul 22 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.6626,0
Mon Jul 22 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.6378,19988.7029
Mon Jul 22 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.6435,8583.2189
Tue Jul 23 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.6424,869.6796
Tue Jul 23 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.6501,7216.4207
Tue Jul 23 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.6517,4777.9482
Tue Jul 23 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6553,9122.1828
Tue Jul 23 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.6354,16005.266
Tue Jul 23 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.62,12453.1309
Tue Jul 23 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.6275,6049.6816
Tue Jul 23 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.6235,3196.0926
Tue Jul 23 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.6164,5906.7284
Tue Jul 23 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.6317,36754.1147
Tue Jul 23 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.6317,0
Tue Jul 23 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.6559,19642.8756
Tue Jul 23 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.6244,39295.5877
