time,volume,value
Wed May 29 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1877.4198348028576,0.953030824577783
Wed May 29 2024 23:00:00 GMT+0300 (Eastern European Summer Time),136.85020248891593,0.9530648121641813
Thu May 30 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9530988009626659
Thu May 30 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.9531327909732807
Thu May 30 2024 02:00:00 GMT+0300 (Eastern European Summer Time),320545.47178023076,0.9593543205152081
Thu May 30 2024 03:00:00 GMT+0300 (Eastern European Summer Time),62841.97934885212,0.959406387230005
Thu May 30 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9576188996640432
Thu May 30 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9576497788353336
Thu May 30 2024 06:00:00 GMT+0300 (Eastern European Summer Time),34451.05422468758,0.9574929007393883
Thu May 30 2024 07:00:00 GMT+0300 (Eastern European Summer Time),71298.35310004956,0.9569187878450035
Thu May 30 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9569502358211799
Thu May 30 2024 09:00:00 GMT+0300 (Eastern European Summer Time),78295.20924023568,0.9547221701886677
Thu May 30 2024 10:00:00 GMT+0300 (Eastern European Summer Time),10308.799020360751,0.9544650726968724
Thu May 30 2024 11:00:00 GMT+0300 (Eastern European Summer Time),20849.2985449271,0.9548528209797451
Thu May 30 2024 12:00:00 GMT+0300 (Eastern European Summer Time),58045.02048742834,0.9550256560927203
Thu May 30 2024 13:00:00 GMT+0300 (Eastern European Summer Time),2056.6618737605763,0.9550048207403868
Thu May 30 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.9550377803514736
Thu May 30 2024 15:00:00 GMT+0300 (Eastern European Summer Time),22816.464033905002,0.9544176977616994
Thu May 30 2024 16:00:00 GMT+0300 (Eastern European Summer Time),19976.913848361804,0.9550179263910884
Thu May 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9550509508990417
Thu May 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9550839765489825
Thu May 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),11474.621179245996,0.9547965508338757
Thu May 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9548298089591525
Thu May 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),3445.709333373279,0.9549589802718759
Thu May 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9549921717170092
Thu May 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9550253643157756
Fri May 31 2024 00:00:00 GMT+0300 (Eastern European Summer Time),16106.405098457175,0.9555168268395207
Fri May 31 2024 01:00:00 GMT+0300 (Eastern European Summer Time),8927.641258537124,0.9557953237165779
Fri May 31 2024 02:00:00 GMT+0300 (Eastern European Summer Time),1138.1523879625347,0.955795968631751
Fri May 31 2024 03:00:00 GMT+0300 (Eastern European Summer Time),23409.02682129001,0.9551687616360819
Fri May 31 2024 04:00:00 GMT+0300 (Eastern European Summer Time),13732.69020107097,0.9551277172238303
Fri May 31 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9551609627729281
Fri May 31 2024 06:00:00 GMT+0300 (Eastern European Summer Time),9912.780063637001,0.9549086999902907
Fri May 31 2024 07:00:00 GMT+0300 (Eastern European Summer Time),28142.146919847783,0.9555558336631197
Fri May 31 2024 08:00:00 GMT+0300 (Eastern European Summer Time),45743.89038825777,0.9568779645603404
