time,volume,value
Thu Jul 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),6784.415085021039,0.13569724868349564
Thu Jul 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),27594.82205971065,0.13364536553872208
Thu Jul 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),262.1115813233933,0.1336154817295116
Thu Jul 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),4927.149684028434,0.13296765802644103
Thu Jul 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),569.2285015504303,0.13289540962199212
Thu Jul 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),6911.214104159561,0.13279116361070814
Thu Jul 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),1128.3173911729539,0.13328316247132788
Thu Jul 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),13632.921319812647,0.1335821248910184
Thu Jul 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),11093.576325608728,0.13285132624190024
Thu Jul 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),31533.733597990213,0.13538458631929298
Thu Jul 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),78951.21607539243,0.12888801072738962
Thu Jul 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),25141.76634989945,0.126956711501794
Thu Jul 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),957.2304302198,0.12682044284097452
Thu Jul 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),71318.22057585504,0.1212218978619999
Thu Jul 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.12116508851369912
Thu Jul 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1626.568693075842,0.12115376139719748
Thu Jul 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),76.69969630258345,0.12110828940278863
Fri Jul 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),6.360515583875107,0.12105144423700714
Fri Jul 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),3.626030907181207,0.12099459539458043
Fri Jul 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1209377428752707
Fri Jul 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.12088088667884052
Fri Jul 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),38962.21915024277,0.12178502796958127
Fri Jul 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),1816.6486176607623,0.12188541467801887
Fri Jul 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.12182805816093897
Fri Jul 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.12177069789745729
Fri Jul 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.12171333388732912
Fri Jul 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.12165596613030966
Fri Jul 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.12159859462615441
Fri Jul 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),561.5984741782405,0.12158612188332828
Fri Jul 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.12152872318388713
Fri Jul 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.12147132073380996
Fri Jul 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),34043.66286689328,0.12440147322143955
Fri Jul 05 2024 15:00:00 GMT+0300 (Eastern European Summer Time),1418.0468319244592,0.12447469126446953
Fri Jul 05 2024 16:00:00 GMT+0300 (Eastern European Summer Time),2391.2786734739457,0.12420704836812682
Fri Jul 05 2024 17:00:00 GMT+0300 (Eastern European Summer Time),18130.54048024151,0.12508022881307831
Fri Jul 05 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.12502112192248455
Fri Jul 05 2024 19:00:00 GMT+0300 (Eastern European Summer Time),99575.42591158004,0.11618697258913176
Fri Jul 05 2024 20:00:00 GMT+0300 (Eastern European Summer Time),142825.59657617324,0.1264024664512234
Fri Jul 05 2024 21:00:00 GMT+0300 (Eastern European Summer Time),86103.16054984348,0.13274314123103642
Fri Jul 05 2024 22:00:00 GMT+0300 (Eastern European Summer Time),10489.340435032718,0.13345739355376915
Fri Jul 05 2024 23:00:00 GMT+0300 (Eastern European Summer Time),14552.719982586583,0.13459828793200787
Sat Jul 06 2024 00:00:00 GMT+0300 (Eastern European Summer Time),24964.986209071252,0.13408339470118896
Sat Jul 06 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.13402014371874132
Sat Jul 06 2024 02:00:00 GMT+0300 (Eastern European Summer Time),761.8696920156958,0.13401847157634558
Sat Jul 06 2024 03:00:00 GMT+0300 (Eastern European Summer Time),68.71370262341006,0.1339551845738916
Sat Jul 06 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.13389189294634515
Sat Jul 06 2024 05:00:00 GMT+0300 (Eastern European Summer Time),9717.222587247428,0.13316104092117884
Sat Jul 06 2024 06:00:00 GMT+0300 (Eastern European Summer Time),14763.550292007116,0.1319209397824289
Sat Jul 06 2024 07:00:00 GMT+0300 (Eastern European Summer Time),4438.081633011085,0.13189987037430914
Sat Jul 06 2024 08:00:00 GMT+0300 (Eastern European Summer Time),836.6135933024522,0.13178557907608285
Sat Jul 06 2024 09:00:00 GMT+0300 (Eastern European Summer Time),1604.7415198113881,0.1315988161847139
Sat Jul 06 2024 10:00:00 GMT+0300 (Eastern European Summer Time),8536.799468321176,0.13218734780125557
Sat Jul 06 2024 11:00:00 GMT+0300 (Eastern European Summer Time),340.4756079704468,0.13214521663835738
Sat Jul 06 2024 12:00:00 GMT+0300 (Eastern European Summer Time),9406.786271835954,0.13243232668247554
Sat Jul 06 2024 13:00:00 GMT+0300 (Eastern European Summer Time),1782.9180260364935,0.13288229970166388
Sat Jul 06 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2471.008723923226,0.13300330803423555
Sat Jul 06 2024 15:00:00 GMT+0300 (Eastern European Summer Time),10106.963910856555,0.13318517550314732
Sat Jul 06 2024 16:00:00 GMT+0300 (Eastern European Summer Time),33868.784462032905,0.13053032732371805
Sat Jul 06 2024 17:00:00 GMT+0300 (Eastern European Summer Time),10446.02520165616,0.13111969260757442
Sat Jul 06 2024 18:00:00 GMT+0300 (Eastern European Summer Time),4946.221976070231,0.13131489964910248
Sat Jul 06 2024 19:00:00 GMT+0300 (Eastern European Summer Time),3045.984935687389,0.13147861792055507
Sat Jul 06 2024 20:00:00 GMT+0300 (Eastern European Summer Time),59748.59049589537,0.13508269949889237
Sat Jul 06 2024 21:00:00 GMT+0300 (Eastern European Summer Time),11691.220794382474,0.13497821349078326
Sat Jul 06 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1027.2506621324676,0.13488378389175695
Sat Jul 06 2024 23:00:00 GMT+0300 (Eastern European Summer Time),140.61495997429122,0.13483952924306794
Sun Jul 07 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.13477519929527326
Sun Jul 07 2024 01:00:00 GMT+0300 (Eastern European Summer Time),780.696445275034,0.1347609636230832
Sun Jul 07 2024 02:00:00 GMT+0300 (Eastern European Summer Time),41336.90033761796,0.13173486332517448
Sun Jul 07 2024 03:00:00 GMT+0300 (Eastern European Summer Time),9998.600854538568,0.13095622271184393
Sun Jul 07 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.13089347326029466
Sun Jul 07 2024 05:00:00 GMT+0300 (Eastern European Summer Time),2265.2148073411568,0.13098419531329147
Sun Jul 07 2024 06:00:00 GMT+0300 (Eastern European Summer Time),21891.21584690453,0.1297311097529024
Sun Jul 07 2024 07:00:00 GMT+0300 (Eastern European Summer Time),332.09635244830395,0.12961732256065941
Sun Jul 07 2024 08:00:00 GMT+0300 (Eastern European Summer Time),39633.24789487799,0.1268975702835695
Sun Jul 07 2024 09:00:00 GMT+0300 (Eastern European Summer Time),986.5218262268063,0.12678413567619234
Sun Jul 07 2024 10:00:00 GMT+0300 (Eastern European Summer Time),14337.263385501874,0.12737040232663477
Sun Jul 07 2024 11:00:00 GMT+0300 (Eastern European Summer Time),3560.5341826539866,0.12745476697099412
Sun Jul 07 2024 12:00:00 GMT+0300 (Eastern European Summer Time),437.78110912866305,0.12741411725251295
Sun Jul 07 2024 13:00:00 GMT+0300 (Eastern European Summer Time),21705.339027585884,0.12859513995401603
Sun Jul 07 2024 14:00:00 GMT+0300 (Eastern European Summer Time),1801.6583656921384,0.12864647287327885
Sun Jul 07 2024 15:00:00 GMT+0300 (Eastern European Summer Time),2077.2986879019513,0.12855350188269735
Sun Jul 07 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.12849143355390932
Sun Jul 07 2024 17:00:00 GMT+0300 (Eastern European Summer Time),269337.433689336,0.1252173601019446
Sun Jul 07 2024 18:00:00 GMT+0300 (Eastern European Summer Time),25914.324795384724,0.12847009982493016
Sun Jul 07 2024 19:00:00 GMT+0300 (Eastern European Summer Time),1215.4650539627044,0.12846960215472916
Sun Jul 07 2024 20:00:00 GMT+0300 (Eastern European Summer Time),188.2288751885814,0.1284177072896689
Sun Jul 07 2024 21:00:00 GMT+0300 (Eastern European Summer Time),420.40496483076817,0.12834527857675068
Sun Jul 07 2024 22:00:00 GMT+0300 (Eastern European Summer Time),5099.361101298047,0.12826259709510288
Sun Jul 07 2024 23:00:00 GMT+0300 (Eastern European Summer Time),5304.916366139315,0.12825168801633516
Mon Jul 08 2024 00:00:00 GMT+0300 (Eastern European Summer Time),815.6020402545385,0.12815875995638276
Mon Jul 08 2024 01:00:00 GMT+0300 (Eastern European Summer Time),1227.5967326167054,0.1280556046265576
Mon Jul 08 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.12799343684721037
Mon Jul 08 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.12793126463543286
Mon Jul 08 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.127869087990909
Mon Jul 08 2024 05:00:00 GMT+0300 (Eastern European Summer Time),30820.45167731862,0.12902928300169916
Mon Jul 08 2024 06:00:00 GMT+0300 (Eastern European Summer Time),4285.5837558920975,0.12919964528752592
Mon Jul 08 2024 07:00:00 GMT+0300 (Eastern European Summer Time),5391.697751044053,0.1289443533676871
Mon Jul 08 2024 08:00:00 GMT+0300 (Eastern European Summer Time),20637.182289350545,0.12887145999975141
Mon Jul 08 2024 09:00:00 GMT+0300 (Eastern European Summer Time),42399.46778271823,0.12982814716412236
Mon Jul 08 2024 10:00:00 GMT+0300 (Eastern European Summer Time),4201.459231109481,0.1298855483233134
Mon Jul 08 2024 11:00:00 GMT+0300 (Eastern European Summer Time),1112.2178622532329,0.1298825149487696
Mon Jul 08 2024 12:00:00 GMT+0300 (Eastern European Summer Time),5403.979476806082,0.12954800547195683
Mon Jul 08 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.12948480650989783
Mon Jul 08 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2937.457062952622,0.12947181417634587
