time,volume,value
Tue May 28 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9404705795821781
Tue May 28 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9405125901998153
Tue May 28 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9405546026940578
Wed May 29 2024 00:00:00 GMT+0300 (Eastern European Summer Time),14243.83113347867,0.9405966170649893
Wed May 29 2024 01:00:00 GMT+0300 (Eastern European Summer Time),15.692649135707919,0.9406386333126934
Wed May 29 2024 02:00:00 GMT+0300 (Eastern European Summer Time),998.9505860255665,0.9406806514372545
Wed May 29 2024 03:00:00 GMT+0300 (Eastern European Summer Time),1837.841888892636,0.9407226714387561
Wed May 29 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9407646933172822
Wed May 29 2024 05:00:00 GMT+0300 (Eastern European Summer Time),32757.048263352626,0.9409357415993345
Wed May 29 2024 06:00:00 GMT+0300 (Eastern European Summer Time),998.6526017521958,0.940987602101457
Wed May 29 2024 07:00:00 GMT+0300 (Eastern European Summer Time),1283.0828281047018,0.9410295340738377
Wed May 29 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9410714679147769
Wed May 29 2024 09:00:00 GMT+0300 (Eastern European Summer Time),59206.916087868565,0.9413612327464814
Wed May 29 2024 10:00:00 GMT+0300 (Eastern European Summer Time),254309.07709774643,0.9412246366603048
Wed May 29 2024 11:00:00 GMT+0300 (Eastern European Summer Time),213622.10455755895,0.9407136060451464
Wed May 29 2024 12:00:00 GMT+0300 (Eastern European Summer Time),205793.7204991155,0.9416153340721273
Wed May 29 2024 13:00:00 GMT+0300 (Eastern European Summer Time),989.6075460919611,0.9416570171931896
Wed May 29 2024 14:00:00 GMT+0300 (Eastern European Summer Time),1436.342562638399,0.9416987021594668
Wed May 29 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.9417502812125957
Wed May 29 2024 16:00:00 GMT+0300 (Eastern European Summer Time),4988.191864859076,0.9418117361037989
Wed May 29 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9418534060296351
Wed May 29 2024 18:00:00 GMT+0300 (Eastern European Summer Time),1990.6261961553703,0.9419049517864921
Wed May 29 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.9419466185383951
Wed May 29 2024 20:00:00 GMT+0300 (Eastern European Summer Time),2324.76428844154,0.9419981481700608
Wed May 29 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9420398117452367
Wed May 29 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9420814771631482
Wed May 29 2024 23:00:00 GMT+0300 (Eastern European Summer Time),16132.059793257036,0.9420542774885164
Thu May 30 2024 00:00:00 GMT+0300 (Eastern European Summer Time),145.33524409158514,0.9420959946348568
Thu May 30 2024 01:00:00 GMT+0300 (Eastern European Summer Time),22654.674571448613,0.9421770066395193
