time,underlyingApy,impliedApy,volume
Sun Jun 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1807,25120.3012
Sun Jun 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1807,0
Sun Jun 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1815,2856.9006
Sun Jun 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1813,534.9782
Sun Jun 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1889,28425.0232
Sun Jun 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1887,78722.9312
Sun Jun 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1859,10181.904
Mon Jul 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1931,103846.8072
Mon Jul 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1933,916.8477
Mon Jul 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1873,22649.5501
Mon Jul 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1873,0
Mon Jul 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1873,0
Mon Jul 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1864,4925.785
Mon Jul 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.186,0
Mon Jul 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,1106461.2514
Mon Jul 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,0
Mon Jul 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,0
Mon Jul 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,0
Mon Jul 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,0
Mon Jul 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,0
Mon Jul 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1882,84334.9124
Mon Jul 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2142,11591.6997
Mon Jul 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2053,75850.2213
Mon Jul 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2078,215.2701
Mon Jul 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.2078,0
Mon Jul 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.208,730.9273
Mon Jul 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2216,56393.5097
Mon Jul 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2216,0
Mon Jul 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.2278,22553.87
Mon Jul 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.2387,315204.8263
Mon Jul 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.2385,528.6924
Tue Jul 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.2097,107173.959
Tue Jul 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.2097,0
Tue Jul 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.2097,0
Tue Jul 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.2097,0
Tue Jul 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.2097,0
Tue Jul 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1996,37459.0426
Tue Jul 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1996,0
Tue Jul 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1996,0
Tue Jul 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1945,229727.8592
Tue Jul 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1943,31556.6963
Tue Jul 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1952,197627.4459
Tue Jul 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1935,6113.1276
Tue Jul 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1935,0
Tue Jul 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1883,19296.7242
Tue Jul 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1883,0
Tue Jul 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1883,0
Tue Jul 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1829,19980.8571
Tue Jul 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1896,229024.8243
Tue Jul 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.195,987571.9727
Tue Jul 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.198,1047029.9684
Tue Jul 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1912,24804.5642
Tue Jul 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1912,0
Tue Jul 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1912,0
Tue Jul 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1919,2742.1616
Wed Jul 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1919,0
Wed Jul 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1919,66.4083
Wed Jul 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1919,49.084
Wed Jul 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1933,187908.76
Wed Jul 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1933,0
Wed Jul 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.192,4922.1024
Wed Jul 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.192,0
Wed Jul 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1851,24950.116
Wed Jul 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1851,10398.1796
Wed Jul 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1852,427.9085
Wed Jul 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1852,0
Wed Jul 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1881,10395.5456
Wed Jul 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.192,297868.5993
Wed Jul 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1946,378389.806
Wed Jul 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1949,24027.3659
Wed Jul 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1953,117669.6744
Wed Jul 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.196,693449.1569
Wed Jul 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,228143.9841
Wed Jul 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1905,1776876.4073
Wed Jul 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1887,6602.9607
Wed Jul 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1676,443128.1402
Wed Jul 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1676,10355.12
Wed Jul 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1648,0
Wed Jul 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1599,39101.7684
Thu Jul 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1599,0
Thu Jul 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1504,34808.988
Thu Jul 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,88620.7007
Thu Jul 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1903,313343.0086
Thu Jul 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1938,26515.1613
Thu Jul 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1631,543843.0552
Thu Jul 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1676,93034.63
Thu Jul 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1675,386.3051
Thu Jul 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1751,127539.7563
Thu Jul 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1815,33375.7766
Thu Jul 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1883,104956.0469
Thu Jul 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1883,0
Thu Jul 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1916,12343.6087
Thu Jul 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1938,70217.8394
Thu Jul 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.195,99840.4611
Thu Jul 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2117,5696688.6378
Thu Jul 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2025,235899.1791
Thu Jul 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.2044,569150.4893
Thu Jul 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1769,99884.3407
Thu Jul 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1567,73866.6083
Thu Jul 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1802,1635718.5067
Thu Jul 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1884,297942.8606
Thu Jul 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1884,0
Thu Jul 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1874,3641.4631
Fri Jul 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1901,9884.618
Fri Jul 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1901,0
Fri Jul 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1947,252264.1421
Fri Jul 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.195,54181.0432
Fri Jul 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1944,2161.942
Fri Jul 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1839,38117.6167
Fri Jul 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.209,90719.893
Fri Jul 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.2192,86239.5093
Fri Jul 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2046,43821.6642
Fri Jul 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1841,197918.5653
Fri Jul 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1926,9917.7016
Fri Jul 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.201,38349.6323
Fri Jul 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2021,3786.1866
Fri Jul 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.2026,2050.1789
Fri Jul 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2053,9382.5642
Fri Jul 05 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2075,540998.1871
Fri Jul 05 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1977,60902.1174
Fri Jul 05 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1977,1398.2872
Fri Jul 05 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1992,5494.0166
Fri Jul 05 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1491,748152.8468
Fri Jul 05 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1554,22469.8377
Fri Jul 05 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1554,94060.2649
Fri Jul 05 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1554,0
Fri Jul 05 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1554,0
Sat Jul 06 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1554,0
Sat Jul 06 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1726,62378.0916
Sat Jul 06 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1929,1247995.6157
Sat Jul 06 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1967,13318.0687
Sat Jul 06 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1967,0
Sat Jul 06 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1967,0
Sat Jul 06 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1967,0
Sat Jul 06 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.183,51922.777
Sat Jul 06 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1794,12876.0015
Sat Jul 06 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1942,51741.1676
Sat Jul 06 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1728,74672.0601
Sat Jul 06 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1764,12402.7041
Sat Jul 06 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1764,10371.1194
Sat Jul 06 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1822,10122.7328
Sat Jul 06 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1822,1940.0719
Sat Jul 06 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1808,6935.8632
Sat Jul 06 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1808,0
Sat Jul 06 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1883,36877.108
Sat Jul 06 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1958,25685.8865
Sat Jul 06 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1974,201436.5836
Sat Jul 06 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1974,0
Sat Jul 06 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1772,69924.2526
Sat Jul 06 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1772,0
Sat Jul 06 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1771,426.9077
Sun Jul 07 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1828,19957.4941
Sun Jul 07 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1959,45202.8284
Sun Jul 07 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1966,2563.6699
Sun Jul 07 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1964,631.6506
Sun Jul 07 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1961,1068.5307
Sun Jul 07 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1961,0
Sun Jul 07 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1836,43147.5495
Sun Jul 07 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1549,99976.0425
Sun Jul 07 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1653,36887.3916
Sun Jul 07 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1653,0
Sun Jul 07 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1653,0
Sun Jul 07 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1653,0
Sun Jul 07 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1624,10020.5383
Sun Jul 07 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1624,0
Sun Jul 07 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1656,10956.2894
Sun Jul 07 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1698,67783.6535
Sun Jul 07 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1848,0
Sun Jul 07 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1814,132400.9695
Sun Jul 07 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1814,0
Sun Jul 07 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1815,212.9544
Sun Jul 07 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1815,6338.7804
Sun Jul 07 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1834,0
Sun Jul 07 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1937,34192.7564
Sun Jul 07 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1944,9144.2081
Mon Jul 08 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1949,1668.1905
Mon Jul 08 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1949,0
Mon Jul 08 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1878,23862.5593
Mon Jul 08 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1373,223181.6962
Mon Jul 08 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1443,23407.4243
Mon Jul 08 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1401,149582.1968
Mon Jul 08 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1313,29180.7755
Mon Jul 08 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1381,22501.3379
Mon Jul 08 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1381,53956.1303
Mon Jul 08 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1707,70977.6059
Mon Jul 08 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1767,20863.2541
Mon Jul 08 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1821,33307.9178
Mon Jul 08 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1821,190.3334
Mon Jul 08 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1821,0
Mon Jul 08 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1821,0
Mon Jul 08 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1827,1890.0988
Mon Jul 08 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1826,483.9833
Mon Jul 08 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1826,0
Mon Jul 08 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1837,3625.9978
Mon Jul 08 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1837,0
Mon Jul 08 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1699,99647.6416
Mon Jul 08 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1689,7037.9052
Mon Jul 08 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1689,0
Mon Jul 08 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1689,7374.6104
Tue Jul 09 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1722,9400.16
Tue Jul 09 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1741,0
Tue Jul 09 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1741,0
Tue Jul 09 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1741,0
Tue Jul 09 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1745,1378.3285
Tue Jul 09 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1745,0
Tue Jul 09 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1749,1355.4558
Tue Jul 09 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1742,2188.6104
Tue Jul 09 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1701,13536.976
Tue Jul 09 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1648,113575.9218
Tue Jul 09 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1674,8502.4338
Tue Jul 09 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1674,8.4719
Tue Jul 09 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1713,12961.9454
Tue Jul 09 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1744,9917.9333
Tue Jul 09 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1747,1064.6348
Tue Jul 09 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1751,1260.7429
Tue Jul 09 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1752,255.7382
Tue Jul 09 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1752,208.5905
Tue Jul 09 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1752,0
Tue Jul 09 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.179,12030.791
Tue Jul 09 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1764,11790.5526
Tue Jul 09 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1764,0
Tue Jul 09 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1764,0
Tue Jul 09 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1764,0
Wed Jul 10 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,5892.1553
Wed Jul 10 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,124.4623
Wed Jul 10 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,0
Wed Jul 10 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,0
Wed Jul 10 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,0
Wed Jul 10 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1746,0
Wed Jul 10 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.174,1844.3943
Wed Jul 10 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1807,21030.8591
Wed Jul 10 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.194,41741.31
Wed Jul 10 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1942,600.3124
Wed Jul 10 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1634,294552.3493
Wed Jul 10 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1684,16734.9969
Wed Jul 10 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1683,4732.2147
Wed Jul 10 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1683,0
Wed Jul 10 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1683,0
Wed Jul 10 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1703,6299.7263
Wed Jul 10 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1713,3081.2182
Wed Jul 10 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1713,0
Wed Jul 10 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1713,0
Wed Jul 10 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1713,0
Wed Jul 10 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1713,0
Wed Jul 10 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1749,11272.7123
Wed Jul 10 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1749,0
Wed Jul 10 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1697,16132.9567
Thu Jul 11 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1698,69.2538
Thu Jul 11 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1698,0
Thu Jul 11 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1468,351817.1112
Thu Jul 11 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1468,0
Thu Jul 11 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1705,74576.9068
Thu Jul 11 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1705,0
Thu Jul 11 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.156,54289.2185
Thu Jul 11 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.156,0
Thu Jul 11 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.156,0
Thu Jul 11 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.156,0
Thu Jul 11 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1539,6546.3313
Thu Jul 11 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1563,7702.3532
Thu Jul 11 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1596,10313.4856
Thu Jul 11 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1599,864.0707
Thu Jul 11 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1599,0
Thu Jul 11 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1599,0
Thu Jul 11 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1601,578.9499
Thu Jul 11 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1597,3319.2258
Thu Jul 11 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1597,69.9357
Thu Jul 11 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1622,7674.9336
Thu Jul 11 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1622,0
Thu Jul 11 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1622,0
Thu Jul 11 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1622,0
Thu Jul 11 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1606,4902.4646
Fri Jul 12 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1606,0
Fri Jul 12 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1606,3.4268
Fri Jul 12 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1606,0
Fri Jul 12 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1606,0
Fri Jul 12 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1606,0
Fri Jul 12 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1607,298.0385
Fri Jul 12 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1481,60163.7726
Fri Jul 12 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1481,0
Fri Jul 12 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1478,998.6276
Fri Jul 12 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1478,0
Fri Jul 12 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1478,0
Fri Jul 12 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1521,13507.8029
Fri Jul 12 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1521,0
Fri Jul 12 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1524,1047.6082
Fri Jul 12 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1513,3368.0432
Fri Jul 12 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1557,13897.7646
Fri Jul 12 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1557,0
