time,volume,value
Fri May 31 2024 12:00:00 GMT+0300 (Eastern European Summer Time),219.50490246463227,0.05256683826719078
Fri May 31 2024 13:00:00 GMT+0300 (Eastern European Summer Time),17408.256516714246,0.052508057612034996
Fri May 31 2024 14:00:00 GMT+0300 (Eastern European Summer Time),31515.03746113222,0.052469045566844584
Fri May 31 2024 15:00:00 GMT+0300 (Eastern European Summer Time),16572.37148910731,0.05235109063810784
Fri May 31 2024 16:00:00 GMT+0300 (Eastern European Summer Time),675340.6436027262,0.05139137441299434
Fri May 31 2024 17:00:00 GMT+0300 (Eastern European Summer Time),68974.85983684112,0.05136301179656427
Fri May 31 2024 18:00:00 GMT+0300 (Eastern European Summer Time),725065.0965491672,0.05409148163023822
Fri May 31 2024 19:00:00 GMT+0300 (Eastern European Summer Time),183141.47371955903,0.05369195119538033
Fri May 31 2024 20:00:00 GMT+0300 (Eastern European Summer Time),551796.432829007,0.05149555637742141
Fri May 31 2024 21:00:00 GMT+0300 (Eastern European Summer Time),7482.566877932616,0.05141753998172606
Fri May 31 2024 22:00:00 GMT+0300 (Eastern European Summer Time),46027.87329692569,0.05113190758122438
Fri May 31 2024 23:00:00 GMT+0300 (Eastern European Summer Time),18332.647040144115,0.05100458755668839
Sat Jun 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),36419.76550287122,0.05076841736674188
Sat Jun 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),67878.15794008075,0.0510960385142235
Sat Jun 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),29985.56077650528,0.050899806645704086
Sat Jun 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),70439.40781142683,0.051029205677620086
Sat Jun 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.05099085267554249
Sat Jun 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),49295.683535292876,0.05120805238649699
Sat Jun 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),230865.8042488239,0.0511989402224589
Sat Jun 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),590.3041361499236,0.05116037384282642
Sat Jun 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),289859.75777514005,0.052582236618231894
Sat Jun 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),10084.699658368325,0.05259094120412854
Sat Jun 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),283026.3095942274,0.051113109009987404
Sat Jun 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),20586.45167272632,0.050966993435393654
Sat Jun 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),39889.49630304251,0.050723121919923855
Sat Jun 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),6442.735070840088,0.050645605897046954
Sat Jun 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2995.632638062097,0.05059746257750286
Sat Jun 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),206989.28924514027,0.04995196841334824
Sat Jun 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),69910.50686431256,0.05004151176058423
Sat Jun 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),5454.429750546981,0.04998391416667993
Sat Jun 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),142.58910482744824,0.04994591545918746
Sat Jun 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),562.8072583448406,0.04991769408762074
Sat Jun 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.04987968509146265
Sat Jun 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),90.34286184316001,0.0498416745747166
Sat Jun 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.049803662537321575
Sat Jun 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.0497656489792169
Sun Jun 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.0497276339003418
Sun Jun 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),224.01309207978025,0.04968961730063516
Sun Jun 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),77673.85540428499,0.04978771025087598
Sun Jun 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),195158.87944626773,0.05076479503195441
Sun Jun 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),19495.96807276233,0.05082208497809888
Sun Jun 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),2321.440913693599,0.050773525692630536
Sun Jun 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),5004.045565204892,0.050705776226909915
Sun Jun 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.05066684876048644
Sun Jun 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),40.14959252613902,0.05062791969777428
Sun Jun 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),39680.411262512425,0.050742176303613724
Sun Jun 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),5001.871226161524,0.050712689876677174
Sun Jun 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),1011.6390004353209,0.05068318675172069
Sun Jun 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),44988.87060724156,0.05087298485218353
Sun Jun 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),12947.998350474216,0.05090036611671782
Sun Jun 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),77109.02514827387,0.05047064295956651
Sun Jun 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),58633.583472296596,0.05012625754585899
Sun Jun 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),122282.99989111866,0.04966661824421586
Sun Jun 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),30085.95648757928,0.049781264324621044
Sun Jun 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),64586.97472516222,0.05008619227780333
Sun Jun 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),24862.690986690188,0.049913996078322496
Sun Jun 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),29818.808837251006,0.049875263574439374
Sun Jun 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),61205.21926775326,0.050007711765615255
Sun Jun 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),3049.346739646999,0.04994985286725402
Sun Jun 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),1849.2712140975973,0.04991100047393806
Mon Jun 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.04988162934387871
Mon Jun 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),24163.119372101206,0.049975346412266176
Mon Jun 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),89143.42901596353,0.04946256026438515
Mon Jun 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.04942395371178405
Mon Jun 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.04938534559115867
Mon Jun 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),19971.723650455227,0.04924247902378607
Mon Jun 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),82314.69523006689,0.049610665646120766
Mon Jun 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),16930.086183516385,0.049666135752446834
Mon Jun 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.04962721869215201
Mon Jun 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),119593.85146772751,0.050104894290859806
Mon Jun 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),84.8613540937009,0.05006557935667801
Mon Jun 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.05002626279530158
Mon Jun 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.04998694460666321
Mon Jun 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.049947624790695824
Mon Jun 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),58872.561754495924,0.049964307747075144
Mon Jun 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),62582.56231061863,0.04993426603525406
Mon Jun 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),42075.157445703975,0.04982033324117829
Mon Jun 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),83942.69938124703,0.04962254286605962
Mon Jun 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),340633.107550877,0.051056084861385256
Mon Jun 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),37652.80782017591,0.05083165742995081
Mon Jun 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.05079146399412729
Mon Jun 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),17501.60680680107,0.05065925491892146
Mon Jun 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),70394.00070046743,0.050968128059241426
Mon Jun 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),61796.67635854839,0.05064331943790638
Tue Jun 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),145267.91624151982,0.050382644097515465
Tue Jun 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),17212.99634773124,0.05025070830794081
Tue Jun 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),237135.7685342347,0.050440267836219695
Tue Jun 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),154892.2754163192,0.050756991412892284
Tue Jun 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),62638.94112548104,0.05103566129368469
Tue Jun 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.05099501397693758
Tue Jun 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),408634.9013945032,0.05132644274103813
Tue Jun 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),217870.073189922,0.05199853342258932
Tue Jun 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),89300.19741065962,0.05229819412797323
Tue Jun 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),34277.54622748331,0.052390718699324025
Tue Jun 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),30.42782771539819,0.05234885101760744
Tue Jun 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.05230698148607485
Tue Jun 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.05226511010464453
Tue Jun 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.05222323687323495
Tue Jun 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),39566.848740941,0.052172448996482684
Tue Jun 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),11335.88665015934,0.05208603948450356
Tue Jun 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),50802.3614581006,0.052017491330690266
Tue Jun 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),118243.14983278044,0.05200236355168809
Tue Jun 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),38107.637863622294,0.05196052281542483
Tue Jun 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),11304.599647778066,0.05186537711713472
Tue Jun 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),12550.553265396373,0.05176140499263762
Tue Jun 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),19171.721687214053,0.051808382831689745
Tue Jun 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),15454.660710397318,0.05174882830153723
Tue Jun 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.051707013152105186
Wed Jun 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.05166519615874531
Wed Jun 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),31206.648702178547,0.05177361702159333
Wed Jun 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),36545.26470569765,0.05161689704348961
Wed Jun 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.05157504664970405
Wed Jun 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.05153319440913783
Wed Jun 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),22152.11925490699,0.05159704538193916
Wed Jun 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.051555105878547926
Wed Jun 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),161838.01365008502,0.05210937290316825
Wed Jun 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),315243.4316605208,0.05278122182746586
Wed Jun 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),7976.8556847403315,0.05277293934780345
Wed Jun 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),17434.484759079973,0.05281656269022001
Wed Jun 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),115010.65116565018,0.05291184952060406
Wed Jun 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),195442.81414624062,0.05344579301098829
Wed Jun 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.05340213841927637
Wed Jun 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),5880.585579148326,0.05339279046245583
Wed Jun 05 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.0533491045704406
Wed Jun 05 2024 16:00:00 GMT+0300 (Eastern European Summer Time),248605.69747096638,0.052713073147882664
Wed Jun 05 2024 17:00:00 GMT+0300 (Eastern European Summer Time),137550.84562680352,0.05277301236364916
Wed Jun 05 2024 18:00:00 GMT+0300 (Eastern European Summer Time),34670.99452559579,0.0525664644868532
Wed Jun 05 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.052523290522666626
Wed Jun 05 2024 20:00:00 GMT+0300 (Eastern European Summer Time),150713.42917230306,0.05202422316936648
